date,open,high,low,close,volume
2026-06-22,72.875,74.61,72.21,73.71,4006941.065811
2026-06-23,69.95,73.25,69.31,71.42,6409475.490868
2026-06-24,71.87,74.59,70.98,72.47,7393381.30493
2026-06-25,74.47,75.92,72.4399,73.93,8119665.941391
2026-06-26,72.29,74.79,71.64,73.25,7297144.453014
2026-06-29,73.48,74.18,70.92,74.07,5342504.744349
2026-06-30,73.84,75.51,72.92,75.11,3864221.56881
2026-07-01,74.71,76.839,74.0,74.33,3590858.964182
2026-07-02,75.13,76.4,70.9999,72.86,5227544.227328
2026-07-06,73.03,74.98,73.02,73.85,3149324.751725
2026-07-07,74.08,74.61,71.13,71.91,4839275.333967
2026-07-08,70.27,71.0599,67.8401,69.86,5377904.554774
2026-07-09,71.06,72.98,70.87,72.53,4155678.32965
2026-07-10,72.79,73.17,69.84,71.51,3682041.093537
2026-07-13,70.87,71.39,69.14,69.71,4927996.451725
2026-07-14,71.16,71.53,69.9,70.44,4755514.073625
2026-07-15,70.92,72.295,70.18,71.33,3619206.501422
2026-07-16,70.49,72.77,70.265,71.24,3858287.237269
2026-07-17,68.555,71.51,68.28,70.02,4886561.491703
2026-07-20,70.65,71.37,68.65,68.76,3948430.422022
2026-07-21,69.5,71.84,68.99,71.69,2872091.693576
2026-07-22,71.07,71.6,69.43,69.69,3558802.977724
2026-07-23,67.61,69.12,67.13,68.47,4190894.773865
2026-07-24,69.36,69.71,67.3,67.8,2999914.189236
2026-07-27,69.74,70.77,67.71,68.98,3845019.28827
2026-07-28,69.12,69.54,67.16,69.27,3649008.897668
2026-07-29,68.602,69.47,65.66,65.88,7095586.920618
2026-07-30,67.6,68.76,66.135,68.54,4193557.514093
2026-07-31,69.24,69.51,65.23,67.6,5376807.973674
2026-08-03,68.69,71.3,68.385,71.01,4509814.611613
2026-08-04,72.01,75.41,71.725,74.97,4810023.444282
2026-08-05,75.48,75.9291,73.5,73.5,3734218.485424
