date,open,high,low,close,volume
2026-03-31,62.04,62.83,60.035,61.26,94766929.460354
2026-04-01,59.72,60.62,58.355,58.97,96652895.274555
2026-04-02,60.53,61.01,58.98,59.25,60400533.914705
2026-04-06,59.11,59.69,58.891,59.68,25474156.625946
2026-04-07,59.81,60.77,59.79,60.16,38811700.780305
2026-04-08,56.68,58.19,56.18,58.05,88023628.946554
2026-04-09,58.2,59.02,57.11,57.33,55088507.68412
2026-04-10,57.17,57.475,56.4,56.94,42561689.398421
2026-04-13,57.615,57.72,56.645,57.11,43100868.302148
2026-04-14,56.5,56.5,55.405,55.95,58830078.388973
2026-04-15,55.6,56.21,55.27,55.76,39551489.485086
2026-04-16,55.84,56.875,55.765,56.58,31282568.249752
2026-04-17,54.41,55.16,53.41,55.02,90913253.529422
2026-04-20,55.1,55.72,54.8,55.07,35150037.2797
2026-04-21,55.32,55.96,54.92,55.87,41299833.913707
2026-04-22,56.36,56.78,56.13,56.54,40565507.62641
2026-04-23,56.89,57.19,56.465,56.98,34707172.078676
2026-04-24,56.77,56.92,56.17,56.87,36426744.705625
2026-04-27,57.1,57.68,56.63,56.77,33070604.877968
2026-04-28,57.72,58.05,57.375,57.71,39151281.049764
2026-04-29,58.28,59.11,58.06,59.03,40616692.263211
2026-04-30,58.2,59.835,57.935,59.65,35896766.758555
2026-05-01,59.06,59.6,58.26,58.85,35828435.883989
2026-05-04,58.73,59.63,58.22,59.39,36882957.054093
2026-05-05,59.23,59.76,58.89,59.45,27041418.12637
2026-05-06,57.29,57.89,56.655,57.0,57907517.204624
2026-05-07,55.87,56.15,55.13,55.95,52909857.487546
2026-05-08,55.85,56.225,55.46,55.7,30573489.490906
2026-05-11,56.26,57.22,56.24,57.17,31943312.777166
2026-05-12,57.73,57.84,57.14,57.57,36814545.393702
2026-05-13,57.47,57.71,56.96,57.63,22707191.873934
2026-05-14,57.65,58.18,57.505,58.07,23486953.976407
2026-05-15,58.7,59.47,58.475,59.44,33565457.82087
2026-05-18,59.125,60.7,58.72,60.58,41516591.0732
2026-05-19,60.81,61.49,60.295,61.29,31111027.445582
2026-05-20,60.81,61.7,59.675,59.8,61776771.41879
2026-05-21,60.48,60.59,58.715,59.13,45851129.272337
2026-05-22,58.99,59.61,58.83,59.49,42428853.567959
2026-05-26,58.87,59.57,57.835,57.85,38819875.021903
2026-05-27,57.01,57.5,56.475,56.99,48329833.006643
2026-05-28,57.55,57.68,56.68,56.95,46554064.779018
2026-05-29,56.68,56.79,55.99,56.29,32389634.493955
2026-06-01,57.025,57.81,56.85,57.3,55879350.519509
2026-06-02,57.19,58.17,57.08,57.96,23842616.259556
2026-06-03,58.24,59.375,58.01,58.71,46312795.788297
2026-06-04,58.5,59.025,58.17,58.75,23916327.958752
2026-06-05,58.665,58.78,57.63,57.67,28212971.333002
2026-06-08,58.08,58.96,57.97,58.33,25717786.369185
2026-06-09,58.08,58.21,56.81,57.39,46026298.439057
2026-06-10,57.94,59.04,57.78,58.25,36515274.143547
2026-06-11,58.775,58.99,57.055,57.12,40863527.273527
2026-06-12,56.79,58.15,56.63,57.55,31964734.254623
2026-06-15,55.2,56.05,55.02,55.55,44319055.922785
2026-06-16,55.0,55.475,54.95,55.36,42008394.437365
